Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Dominica,DMA,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
Dominica,DMA,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.2120444635657,,,,,,,,,,,,,,41.3549397222154,43.1924230559583,42.2760624765509,40.6971562711153,,,,,,,,,,,,,,,,
Dominica,DMA,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.710553964393,,,,,,,,,,,,,,568.728672674775,597.023618836823,610.980186785371,625.227190112686,,,,,,,,,,,,,,,,
Dominica,DMA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4824057464199,20.2664415465037,20.0824650826237,19.9371660431095,19.8372341162904,19.7893589904961,19.8105486779298,19.8858751962121,19.974124241798,20.0340815111426,20.0245327007011,19.8322284401784,19.4522425816776,19.005845655251,18.6143081909513,18.3989007188307,18.3605921501588,18.3896757586464,18.4414086180074,18.4710478019561,18.4338503842066,18.0656281510706,18.6039506649296,19.0541863206737,19.2837003253437,21.0213905070044,21.0269310891431,20.1703226562748,20.3127256712935,20.0434244381572,20.6672998234563,,,
Dominica,DMA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
Dominica,DMA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
Dominica,DMA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9999999901581,,,,,99.999999990132,,,,,100.0,,,,,100.0,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,
Dominica,DMA,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,100.0,,,,,100.0,,,,,100.0,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,
Dominica,DMA,"Bird species, threatened",EN.BIR.THRD.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,
Dominica,DMA,Disaster risk reduction progress score (1-5 scale; 5=best),EN.CLC.DRSK.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,"Fish species, threatened",EN.FSH.THRD.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,,,,,
Dominica,DMA,Total greenhouse gas emissions including LULUCF (Mt CO2e),EN.GHG.ALL.LU.MT.CE.AR5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0155,-0.0147,-0.0153,-0.00699999999999999,-0.000599999999999989,0.000400000000000011,0.00340000000000001,0.0168,0.0141,0.0156,0.0186,-1.3129,-1.3155,-1.3071,-1.3019,-1.2995,-1.2947,-2.6215,-2.6101,-2.6032,-2.6153,,,
Dominica,DMA,Total greenhouse gas emissions excluding LULUCF (Mt CO2e),EN.GHG.ALL.MT.CE.AR5,,,,,,,,,,,0.0396,0.0418,0.0443,0.0456,0.0458,0.0488,0.0492,0.0519,0.0534,0.055,0.0561,0.0617,0.062,0.0624,0.0654,0.0679,0.0685,0.0802,0.0842,0.0878,0.0872,0.0873,0.0877,0.1055,0.1173,0.125,0.1311,0.1292,0.1023,0.1267,0.1221,0.1229,0.1173,0.1246,0.129,0.128,0.131,0.1444,0.1417,0.1432,0.1462,0.1319,0.1293,0.1377,0.1429,0.1453,0.1501,0.1405,0.1519,0.1588,0.1467,0.1447,0.1474,
Dominica,DMA,Total greenhouse gas emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.ALL.PC.CE.AR5,,,,,,,,,,,0.574787720444154,0.602045225406885,0.634034635752111,0.648335086871214,0.646691705967072,0.684431977559607,0.685733400234153,0.719414488092928,0.736775297331604,0.755826737027265,0.768724821178985,0.845993528218066,0.853688761600529,0.863440756064149,0.909141459074733,0.948377004301916,0.96187600926771,1.13264037961812,1.19607369632229,1.25473383351197,1.25501935781005,1.26263721959474,1.26895474013196,1.52524975061082,1.69513569756351,1.80633227843528,1.89543995604777,1.87026823583909,1.48394209289507,1.84430405543102,1.78649811254499,1.80329552624243,1.71837918607717,1.8205195640104,1.88117945577041,1.8638786149052,1.90567629687818,2.09960014540167,2.06013201128202,2.08178871007603,2.12639080794124,1.91876872945215,1.87695970270584,2.00090091399178,2.0599385910539,2.07550673504078,2.14199072422405,1.99565359430706,2.14478347429507,2.22321778574229,2.03764150288214,1.99828757664475,2.02647895843931,
Dominica,DMA,Methane (CH4) emissions from Agriculture (Mt CO2e),EN.GHG.CH4.AG.MT.CE.AR5,,,,,,,,,,,0.0069,0.0076,0.0083,0.009,0.0097,0.0105,0.0113,0.0121,0.0128,0.0136,0.0143,0.0149,0.0155,0.0159,0.0168,0.0183,0.02,0.0243,0.0248,0.027,0.0263,0.0259,0.0258,0.0259,0.0258,0.0257,0.0258,0.0258,0.0258,0.0258,0.0259,0.0259,0.0258,0.0258,0.0258,0.0259,0.0259,0.0261,0.0261,0.0261,0.0263,0.0267,0.0272,0.027,0.027,0.027,0.0269,0.0272,0.0273,0.0275,0.0276,0.0277,0.0278,
Dominica,DMA,Methane (CH4) emissions from Building (Energy) (Mt CO2e),EN.GHG.CH4.BU.MT.CE.AR5,,,,,,,,,,,0.0006,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0004,0.0005,0.0005,0.0004,0.0004,0.0004,0.001,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0007,0.0007,0.0006,0.0006,0.0006,0.0008,0.0008,0.0008,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,
Dominica,DMA,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),EN.GHG.CH4.FE.MT.CE.AR5,,,,,,,,,,,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0006,0.0004,0.0004,0.0003,0.0003,0.0004,0.0004,0.0004,0.0003,0.0004,0.0003,0.001,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0014,0.0014,0.0014,0.0013,0.0013,0.0012,0.0012,0.0012,0.0011,0.0011,0.0011,0.0022,0.0021,0.0021,0.0024,0.0022,0.0022,0.0021,0.0021,0.002,0.0018,0.0018,0.0018,
Dominica,DMA,Methane (CH4) emissions from Industrial Combustion (Energy) (Mt CO2e),EN.GHG.CH4.IC.MT.CE.AR5,,,,,,,,,,,0.0004,0.0004,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,
Dominica,DMA,Methane (CH4) emissions from Industrial Processes (Mt CO2e),EN.GHG.CH4.IP.MT.CE.AR5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),EN.GHG.CH4.MT.CE.AR5,,,,,,,,,,,0.0274,0.0294,0.0303,0.0313,0.0323,0.0334,0.0347,0.036,0.0373,0.0387,0.0398,0.0408,0.042,0.0428,0.0441,0.0462,0.0484,0.053,0.054,0.0566,0.0577,0.0576,0.0578,0.0581,0.0582,0.0583,0.0586,0.0587,0.0587,0.0587,0.0591,0.0591,0.0591,0.0596,0.0599,0.0601,0.0605,0.0611,0.0616,0.0617,0.0622,0.0642,0.0648,0.0649,0.0656,0.0655,0.0659,0.0658,0.0662,0.0665,0.0666,0.067,0.067,
Dominica,DMA,Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e),EN.GHG.CH4.PI.MT.CE.AR5,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,
Dominica,DMA,Methane (CH4) emissions from Transport (Energy) (Mt CO2e),EN.GHG.CH4.TR.MT.CE.AR5,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,
Dominica,DMA,Methane (CH4) emissions from Waste (Mt CO2e),EN.GHG.CH4.WA.MT.CE.AR5,,,,,,,,,,,0.0193,0.0206,0.0209,0.0212,0.0214,0.0218,0.0222,0.0227,0.0233,0.0238,0.0242,0.0248,0.0253,0.0259,0.0263,0.0268,0.0272,0.0277,0.0282,0.0287,0.0292,0.0296,0.0298,0.0301,0.0303,0.0306,0.0307,0.0307,0.0308,0.0307,0.0308,0.0309,0.0309,0.0314,0.0318,0.0321,0.0325,0.033,0.0335,0.0337,0.034,0.0342,0.0345,0.0347,0.0352,0.0354,0.0358,0.0356,0.0358,0.036,0.0362,0.0365,0.0364,
Dominica,DMA,Methane (CH4) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.CH4.ZG.AR5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.173310225303303,0.173310225303291,0.693240901213166,0.866551126516457,1.03986135181975,1.55979202772962,1.73310225303294,1.73310225303294,1.73310225303294,2.4263431542461,2.4263431542461,2.4263431542461,3.29289428076256,3.81282495667243,4.15944540727904,4.8526863084922,5.89254766031195,6.75909878682843,6.9324090121317,7.79896013864818,11.265164644714,12.3050259965338,12.4783362218371,13.6915077989602,13.5181975736568,14.21143847487,14.0381282495667,14.7313691507799,15.2512998266898,15.4246100519931,16.1178509532062,16.1178509532062,
Dominica,DMA,Carbon dioxide (CO2) emissions from Agriculture (Mt CO2e),EN.GHG.CO2.AG.MT.CE.AR5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e),EN.GHG.CO2.BU.MT.CE.AR5,,,,,,,,,,,0.0016,0.0016,0.0017,0.002,0.0018,0.0015,0.0016,0.0018,0.002,0.0023,0.0019,0.0029,0.0026,0.0028,0.003,0.003,0.0025,0.0037,0.0045,0.0047,0.0029,0.0031,0.0028,0.0027,0.0032,0.0041,0.0038,0.0039,0.004,0.0027,0.0023,0.0027,0.0024,0.0028,0.0037,0.0028,0.0021,0.0026,0.0022,0.0027,0.0027,0.003,0.0043,0.0067,0.0056,0.0054,0.0062,0.0052,0.007,0.0074,0.0065,0.0063,0.0065,
Dominica,DMA,Carbon dioxide (CO2) emissions from Fugitive Emissions (Energy) (Mt CO2e),EN.GHG.CO2.FE.MT.CE.AR5,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Dominica,DMA,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),EN.GHG.CO2.IC.MT.CE.AR5,,,,,,,,,,,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0001,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0004,0.001,0.0009,0.0008,0.0007,0.0009,0.0012,0.0011,0.0011,0.0011,0.0011,0.0007,0.0009,0.0019,0.0019,0.002,0.0017,0.0016,0.0017,0.0012,0.0018,0.002,0.0022,0.0028,0.0036,0.0041,0.0039,0.0038,0.0032,0.004,0.0041,0.0035,0.0034,0.0035,
Dominica,DMA,Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e),EN.GHG.CO2.IP.MT.CE.AR5,,,,,,,,,,,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0181,0.0232,0.0247,0.0307,0.028,0.0004,0.0257,0.0266,0.0245,0.0208,0.022,0.0212,0.0201,0.0197,0.0182,0.0182,0.0141,0.008,0.008,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,
Dominica,DMA,Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e),EN.GHG.CO2.LU.DF.MT.CE.AR5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
Dominica,DMA,Carbon dioxide (CO2) net fluxes from LULUCF - Forest Land (Mt CO2e),EN.GHG.CO2.LU.FL.MT.CE.AR5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1376,-0.1376,-0.1326,-0.1316,-0.1296,-0.1276,-0.1276,-0.1276,-0.1276,-0.1276,-0.1276,-1.4448,-1.4448,-1.4448,-1.4448,-1.4448,-1.4448,-2.762,-2.762,-2.762,-2.762,,,
Dominica,DMA,Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e),EN.GHG.CO2.LU.MT.CE.AR5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1376,-0.1376,-0.1326,-0.1316,-0.1296,-0.1276,-0.1276,-0.1276,-0.1276,-0.1276,-0.1276,-1.4448,-1.4448,-1.4448,-1.4448,-1.4448,-1.4448,-2.762,-2.762,-2.762,-2.762,,,
Dominica,DMA,Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e),EN.GHG.CO2.LU.OL.MT.CE.AR5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
Dominica,DMA,Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e),EN.GHG.CO2.LU.OS.MT.CE.AR5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
Dominica,DMA,Carbon dioxide (CO2) emissions (total) excluding LULUCF (Mt CO2e),EN.GHG.CO2.MT.CE.AR5,,,,,,,,,,,0.0076,0.0076,0.0092,0.0093,0.0083,0.01,0.0091,0.01,0.01,0.0099,0.0098,0.0142,0.0134,0.0131,0.0145,0.0145,0.0125,0.0185,0.0213,0.0218,0.0201,0.0204,0.0206,0.0379,0.0493,0.0568,0.0625,0.0604,0.0335,0.0578,0.053,0.0538,0.0483,0.055,0.0589,0.0577,0.0602,0.0725,0.0695,0.0707,0.0728,0.0569,0.0534,0.0617,0.0661,0.0685,0.0728,0.0634,0.0741,0.0805,0.0686,0.0663,0.0688,
Dominica,DMA,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,,,,,,,,,,,0.110312794832716,0.109462768255797,0.131673107199084,0.132226234822419,0.117195221823727,0.140252454417952,0.126832803701845,0.138615508303069,0.137972902122023,0.136048812664908,0.134287045410946,0.194701914111775,0.184506925894308,0.181267210007057,0.201568060498221,0.202525280741941,0.175524819209436,0.26126991300418,0.302569711777491,0.311539835655591,0.289287718944747,0.295049247190524,0.298066905891886,0.547933322731281,0.712448336657129,0.820797387320992,0.903623167452216,0.874335924494434,0.485943891612754,0.841363649596786,0.775466011178416,0.789400319868531,0.707567900149424,0.803600128576021,0.858926123603698,0.840201531875237,0.875738267725699,1.05416212286441,1.01043877758716,1.02781048744676,1.05883208493928,0.827732681621134,0.775171292532807,0.896554730525,0.952847731761111,0.978473581213307,1.03888690688548,0.900529806968453,1.046270279429,1.12700901607213,0.952843947496354,0.915594100425344,0.94587348942079,
Dominica,DMA,Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e),EN.GHG.CO2.PI.MT.CE.AR5,,,,,,,,,,,0.0051,0.0051,0.0067,0.0064,0.0056,0.0073,0.0062,0.0069,0.0067,0.0064,0.0064,0.0092,0.0086,0.008,0.009,0.009,0.0076,0.0114,0.0131,0.0131,0.01,0.01,0.0104,0.0101,0.0135,0.0165,0.0167,0.0168,0.017,0.0168,0.0141,0.0155,0.014,0.0174,0.0198,0.0207,0.0227,0.0316,0.0299,0.0322,0.0367,0.0275,0.0279,0.0304,0.0331,0.0353,0.0377,0.0325,0.0367,0.0406,0.0345,0.0332,0.0345,
Dominica,DMA,Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),EN.GHG.CO2.RT.GDP.KD,,,,,,,,,,,,,,,,,,0.0472849857519145,0.0427780039914426,0.0518739016501914,0.0452888354488388,0.0592104975405153,0.0536597886231382,0.0511508711273916,0.0543370426604924,0.0535757667940392,0.0431349192441336,0.0600518719565457,0.0641281483283683,0.065759193747984,0.0575150284374001,0.0575971869708322,0.0570049940534961,0.102659229072057,0.13349222829492,0.14927602538881,0.159310858629624,0.15066503699447,0.0805250205986206,0.138445500720882,0.12404536295839,0.125998188998587,0.116409389491711,0.124638801831525,0.129525406942674,0.126059740918131,0.125666238976682,0.142301834969306,0.127345160459122,0.13107699003045,0.134068574618875,0.105021891113871,0.0996167871054002,0.116262854737023,0.118901558561337,0.126678949855821,0.131010393033938,0.122181395951757,0.137909460911144,0.142006770391122,0.145108427418761,0.131202689879899,0.128950017100835,
Dominica,DMA,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0277334854294707,0.0277731019010565,0.0274875491665699,0.0495018138914664,0.0643693460465599,0.0719802213015652,0.0768189723033871,0.0726499963877215,0.0388287991183097,0.0667577915083079,0.0598141104971246,0.0607557543422814,0.056132078780693,0.0601002640258375,0.0624565628112432,0.0607854343982633,0.060595689549723,0.0686172983640898,0.0614052578614411,0.0632047291275352,0.0646472576257073,0.0506410787947734,0.0480347621965497,0.0560614203876703,0.0573337913844778,0.0610840141350346,0.0631726163583583,0.0589153140742779,0.0664993155472093,0.0684750195649285,0.0699706244932447,0.0632653410239023,0.0621791124434273,
Dominica,DMA,Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e),EN.GHG.CO2.TR.MT.CE.AR5,,,,,,,,,,,0.0005,0.0005,0.0004,0.0005,0.0005,0.0007,0.0008,0.0008,0.0008,0.0007,0.001,0.0016,0.0017,0.0018,0.002,0.002,0.0017,0.0026,0.003,0.0032,0.0058,0.006,0.0062,0.0063,0.0084,0.0103,0.0102,0.0106,0.0111,0.0115,0.0092,0.0101,0.0093,0.0108,0.0122,0.0125,0.0141,0.0183,0.0178,0.0198,0.0233,0.0161,0.0169,0.0194,0.0218,0.0222,0.0233,0.0208,0.0248,0.0266,0.0224,0.0217,0.0226,
Dominica,DMA,Carbon dioxide (CO2) emissions from Waste (Mt CO2e),EN.GHG.CO2.WA.MT.CE.AR5,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,
Dominica,DMA,Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.CO2.ZG.AR5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49253731343284,2.48756218905473,88.5572139303483,145.273631840796,182.587064676617,210.945273631841,200.497512437811,66.6666666666667,187.562189054726,163.681592039801,167.661691542289,140.298507462687,173.63184079602,193.034825870647,187.064676616915,199.502487562189,260.696517412935,245.771144278607,251.741293532338,262.189054726368,183.084577114428,165.671641791045,206.965174129353,228.855721393035,240.796019900498,262.189054726368,215.422885572139,268.65671641791,300.497512437811,241.293532338308,229.850746268657,242.28855721393,
Dominica,DMA,F-gases emissions from Industrial Processes (Mt CO2e),EN.GHG.FGAS.IP.MT.CE.AR5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e),EN.GHG.N2O.AG.MT.CE.AR5,,,,,,,,,,,0.003,0.0031,0.0033,0.0035,0.0036,0.0039,0.0041,0.0043,0.0045,0.0047,0.0049,0.0049,0.0049,0.005,0.0052,0.0055,0.0059,0.007,0.007,0.0074,0.0073,0.0072,0.0073,0.0074,0.0075,0.0075,0.0075,0.0076,0.0076,0.0076,0.0077,0.0077,0.0077,0.0077,0.0077,0.0077,0.0077,0.0078,0.0078,0.0078,0.0079,0.008,0.0081,0.008,0.0081,0.0081,0.008,0.0081,0.0081,0.0083,0.0083,0.0083,0.0084,
Dominica,DMA,Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e),EN.GHG.N2O.BU.MT.CE.AR5,,,,,,,,,,,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,
Dominica,DMA,Nitrous oxide (N2O) emissions from Fugitive Emissions (Energy) (Mt CO2e),EN.GHG.N2O.FE.MT.CE.AR5,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Dominica,DMA,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),EN.GHG.N2O.IC.MT.CE.AR5,,,,,,,,,,,0.0005,0.0005,0.0004,0.0004,0.0004,0.0004,0.0003,0.0004,0.0003,0.0004,0.0004,0.0003,0.0003,0.0003,0.0002,0.0002,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,
